team_id,total_epa,epa_per_play,def_total_epa,def_epa_per_play,passing_total_epa,passing_epa_per_play,def_passing_epa_total,def_passing_epa_per_play,rushing_total_epa,rushing_epa_per_play,def_rushing_total_epa,def_rushing_epa_per_play,firstdown_epa_per_play,def_firstdown_epa_per_play,seconddown_epa_per_play,def_seconddown_epa_per_play,thirddown_epa_per_play,def_thirddown_epa_per_play,fourthdown_epa_per_play,def_fourthdown_epa_per_play,redzone_total_epa,redzone_epa_per_play,def_redzone_total_epa,def_redzone_epa_per_play,past40_total_epa,past40_epa_per_play,def_past40_total_epa,def_past40_epa_per_play,total_penalty_epa,def_total_penalty_epa,timeout_total_epa,def_timeout_total_epa
147,215.82826569,0.11691672030877573,-191.445309634,-0.09403011278683694,158.793182594,0.19085719061778847,-46.29179233,-0.06172238977333333,36.120865138,0.057701062520766774,-136.104841512,-0.170985981798995,0.09513731692922374,0.03343461765274725,0.06022252430588235,-0.05145010611498259,0.24020437984563758,-0.22779557607909603,0.1863801448765432,-0.5641354386666666,26.684185685999996,0.09956785703731341,-97.14628363599999,-0.33269275217808214,112.432534362,0.19056361756271187,-150.712268176,-0.2407544220063898,-1.833964328,-20.539945558,3.1915732919999997,11.968173076
148,356.7219209193918,0.17642033675538663,-279.09469240540056,-0.12493048003822765,336.985371298,0.37778629069282516,-205.481645726,-0.23837777926450118,77.223554466,0.107854126349162,-30.190180593999997,-0.03454254072540045,0.16274712757231405,-0.0721448541592742,0.11810343501831502,-0.17652942585937498,0.3422324277847312,-0.05420954781052631,0.12469994219999998,-0.3331015151414441,76.51936595199999,0.2332907498536585,-28.898145482,-0.06913431933492822,109.98662202199999,0.14783148121236558,-41.18066296999999,-0.046063381398210285,8.256046961999997,-26.287306032,-12.691731856608184,15.25889582859941
149,172.710457544,0.07907987982783883,85.062100164,0.03842009944173442,46.424162327999994,0.0543608458173302,56.75716092199999,0.07112426180701753,147.454389812,0.17306853264319247,47.218772277999996,0.05490554916046511,0.0248316144695122,0.023884072276371304,0.11568392015822784,0.016824555225308648,0.04973224778453038,-0.10543275107070708,0.2774797945048544,0.42013088866666665,38.709249543999995,0.1165941251325301,-8.018445236,-0.02764981115862069,40.823833988,0.053294822438642295,70.655782632,0.10705421610909091,-27.46970445,-56.528166637999995,-14.085147586,5.558637546
150,339.6559813025416,0.16715353410558148,150.17618677000002,0.07325667647317075,124.554088632,0.2350077144,112.76835369199999,0.13266865140235293,264.275938268,0.23141500723992994,-32.697634216,-0.04939219670090634,0.13418048084420878,0.00209249996347032,0.18961198789542485,0.07884805162030074,0.29315299565745856,0.23104551407179486,-0.028958775493333325,0.06463588433333332,126.367639644,0.37834622647904187,-18.163659416,-0.0848769131588785,106.560889704,0.14557498593442625,33.188732164,0.06972422723529412,-17.242813663458424,6.360201957999998,-10.744302876,1.3839657719999998
151,-227.40512292399998,-0.126900180203125,165.47862983,0.0848608358102564,-10.076267085999998,-0.016572807707236837,116.000809902,0.17737126896330274,-121.071106082,-0.1764884928309038,-3.871137335999999,-0.0044393776788990815,-0.09821375378021979,0.07996702213679245,-0.12629234197468353,0.07740628105035971,-0.10472721869892473,0.06400364743103448,-0.2618551133944954,0.16341128024242427,-59.141947782,-0.23284231410236222,23.314976236000003,0.10049558722413794,-96.06419402200001,-0.17724021037269375,50.374538136,0.08509212522972973,23.75536974,-34.173878814,-4.455426427999999,15.654532210000001
152,-106.710709798,-0.11256403987130802,18.12580530957191,0.019744885958139335,-23.774499876,-0.08198103405517242,29.263834118,0.09202463559119496,-80.758036476,-0.18607842505990785,-16.772936182,-0.043908209900523555,-0.08719552699484535,0.003395643851674648,-0.2338988228045113,0.035451054007936515,0.04072524514893617,-0.14315536370492918,-0.1728123070377358,0.3977857709,-33.735203488,-0.23427224644444447,-0.5699171744280955,-0.004999273459895575,-68.090686496,-0.25791926703030305,48.90159115757191,0.17590500416392774,28.046868144,-2.5558857099999988,0.8219644640000006,-2.913282936428095
153,-164.733392278,-0.08139001594762846,-321.80445762799997,-0.15165148804335532,-103.2797223,-0.15743860106707316,-189.379429862,-0.24032922571319795,-74.389036358,-0.09005936605084745,-116.776001576,-0.12748471787772925,-0.08186404940723982,-0.14756857595850623,-0.2346473162204724,-0.12691053791719747,-0.02051662206,-0.28353450125555557,0.15104272785344827,0.013081693294117635,-4.977985738000001,-0.024401890872549025,-99.715314394,-0.27244621419125686,-26.736223266000003,-0.053472446532000006,-139.041191862,-0.1751148512115869,-7.363287488,-28.953350826,-14.425547814,14.326307136
154,115.89653267199999,0.05524143597330791,-21.724014670000003,-0.009856630975499093,59.965124312,0.07259700279903147,54.881929324,0.06222440966439909,47.03520692,0.06124375901041667,-89.791647242,-0.114823078314578,0.039217910297352346,0.04333249301455301,0.01250324546527778,-0.06082908931438129,0.09007081203550298,-0.037641030123762374,0.19672644011881185,-0.04927958904166667,40.997181114,0.13140122151923078,31.280668819999995,0.09365469706586825,16.908614763999996,0.025161629113095232,34.085488147999996,0.044731611742782146,48.76250383,-28.696154278,6.27453011,14.420465673999999
155,113.381822508,0.06182214967720829,59.70594550657749,0.027952221679109313,39.09797158,0.10860547661111111,75.69762622,0.09120195930120482,100.312965702,0.09445665320338983,-22.483560031999996,-0.027088626544578307,0.0722932202890625,0.05840787086652079,0.1495975565243446,0.08515428394502876,-0.0673001379308176,-0.2336993886930693,-0.0029113177383177746,0.23315190441904762,91.436705172,0.4081995766607143,24.667786866,0.07855983078343949,74.110888964,0.13775258171747212,51.66806359857749,0.07876229207100227,13.231315294000002,-15.527781306,-6.391439436,-5.1782545654225105
156,28.799465165999997,0.012891434720680392,93.02920132702394,0.04698444511465855,-7.292076996000002,-0.008174974210762334,-12.903308420000004,-0.01589077391625616,70.878984826,0.08560263867874397,21.98009474,0.031310676267806266,0.013414515485596709,0.09075017530528846,0.09095572021474359,-0.02883333943173432,0.06865236372864322,-0.005629267169290503,-0.2846643919333333,0.15062740526495727,0.46788426800000016,0.001175588613065327,38.393689276,0.153574757104,-34.9444173,-0.0424082734223301,132.899870048,0.23072894105555555,26.228578866,-13.042395514,-0.6117008339999996,7.318939643023936
157,90.79797949251498,0.04146026460845433,-246.85578898348444,-0.11149764633400382,41.091459902,0.05214652271827411,-85.322351512,-0.11916529540782123,70.18629025851499,0.0812341322436516,-123.22164494399999,-0.12943450099159662,0.018869291211835764,-0.0768843527149056,0.015187091066666667,-0.07551193722012578,0.10520049652093023,-0.2650873737715736,0.09024739681372548,-0.09638841103488373,66.671914894,0.254472957610687,-77.293026332,-0.205566559393617,1.1586128679999983,0.0018931582810457488,-83.140241394,-0.10264227332592593,24.035029333999997,-28.396919122,-9.942476048,11.335221028
158,-193.86960280399998,-0.095502267391133,137.762467096,0.06888123354799999,-78.57407066799999,-0.08908624792290248,101.75185968,0.13078645203084832,-138.769749638,-0.19273576338611112,15.437912589999994,0.018735330813106788,-0.08740760408899297,0.004096524222488035,-0.038438909269090916,0.07394045624907064,-0.22148159158695652,0.18516744418877548,-0.0642514849224806,0.09389815923931623,-12.388989082,-0.047286217870229005,32.542051744,0.11622161337142857,-84.793547168,-0.13332318737106919,65.51899361,0.10705717910130719,21.76708514,29.876629902,-8.072282672,1.9486287820000001
159,269.27648624081047,0.1312263578171591,-395.856262834,-0.19310061601658537,37.50066742599999,0.05053998305390835,-303.46178865,-0.42147470645833335,234.30087587,0.2936101201378446,-84.755902538,-0.09809710941898148,0.10422281484534918,-0.15176414060127932,0.2163404965659722,-0.15193119771525423,0.07197304239406756,-0.3447369334340659,0.1155291033409091,-0.2428977754936709,87.02703146834737,0.292037018350159,-113.838231928,-0.36486612797435897,29.896208004347375,0.041522511117149136,-162.12938849,-0.21617251798666667,16.472805016000002,-16.05341834,-1.943505933652624,2.408655851999999
160,-115.813539682,-0.0520276458589398,-69.85506322839214,-0.03355190356791169,-134.405703114,-0.19479087407826087,-75.426822664,-0.0952358872020202,24.067612338000004,0.025768321561027843,-70.861277378,-0.08620593354987834,-0.07128286813842975,-0.039892993465792365,-0.021208015321070237,-0.035947520554770324,-0.11889482389302326,-0.1517663835595855,0.07389323526956523,0.2229814729223301,15.321206724,0.0797979516875,-35.931819368,-0.14606430637398374,-4.561609766000004,-0.008293835938181825,-33.394698334000005,-0.05300745767301588,27.360985757999998,18.589570888,-23.999438312,31.150448554
